nose_x,nose_y,nose_z,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_x,left_eye_y,left_eye_z,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_x,right_eye_y,right_eye_z,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,left_ear_x,left_ear_y,left_ear_z,right_ear_x,right_ear_y,right_ear_z,mouth_left_x,mouth_left_y,mouth_left_z,mouth_right_x,mouth_right_y,mouth_right_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_elbow_x,right_elbow_y,right_elbow_z,left_wrist_x,left_wrist_y,left_wrist_z,right_wrist_x,right_wrist_y,right_wrist_z,left_pinky_x,left_pinky_y,left_pinky_z,right_pinky_x,right_pinky_y,right_pinky_z,left_index_x,left_index_y,left_index_z,right_index_x,right_index_y,right_index_z,left_thumb_x,left_thumb_y,left_thumb_z,right_thumb_x,right_thumb_y,right_thumb_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_ankle_x,left_ankle_y,left_ankle_z,right_ankle_x,right_ankle_y,right_ankle_z,left_heel_x,left_heel_y,left_heel_z,right_heel_x,right_heel_y,right_heel_z,left_foot_index_x,left_foot_index_y,left_foot_index_z,right_foot_index_x,right_foot_index_y,right_foot_index_z,Label
0.47724592685699463,0.38144591450691223,-0.3843909502029419,0.48280781507492065,0.3576511740684509,-0.3888446092605591,0.4889858365058899,0.3534950017929077,-0.38899749517440796,0.49467581510543823,0.3397570550441742,-0.38922667503356934,0.46988582611083984,0.36558932065963745,-0.3647680878639221,0.46740788221359253,0.366513192653656,-0.3647572994232178,0.4649084210395813,0.36697307229042053,-0.3649750053882599,0.513093113899231,0.34752288460731506,-0.3384924530982971,0.4798866808414459,0.3574865162372589,-0.22400406002998352,0.4972834289073944,0.39247986674308777,-0.359936386346817,0.47719183564186096,0.39937514066696167,-0.32670238614082336,0.5953537225723267,0.4474729001522064,-0.27949151396751404,0.4622074365615845,0.483810156583786,-0.11582628637552261,0.626626193523407,0.6348277926445007,-0.2663353681564331,0.44260650873184204,0.6627965569496155,-0.02081347070634365,0.620294451713562,0.8121048212051392,-0.37087443470954895,0.4140720069408417,0.8153002858161926,-0.11572229862213135,0.6258643269538879,0.8614655137062073,-0.42552444338798523,0.3971107602119446,0.8548123240470886,-0.14202085137367249,0.6086954474449158,0.8566509485244751,-0.45809847116470337,0.4052143692970276,0.8589515686035156,-0.20748016238212585,0.6023858189582825,0.8409038782119751,-0.3844856321811676,0.4124971628189087,0.8459539413452148,-0.14527949690818787,0.5728073120117188,0.7549379467964172,-0.031831998378038406,0.4900028109550476,0.754174530506134,0.03207019343972206,0.5619623064994812,1.00193190574646,-0.06494680792093277,0.48984313011169434,0.990210771560669,0.03211265802383423,0.5679801106452942,1.1664180755615234,0.3403742015361786,0.5077240467071533,1.1491127014160156,0.42811229825019836,0.566996693611145,1.186814785003662,0.3718256950378418,0.5161796808242798,1.1670746803283691,0.46251899003982544,0.5699672102928162,1.239667534828186,0.21696439385414124,0.5037555694580078,1.2180122137069702,0.3119907081127167,not-fall
0.25756895542144775,0.15697455406188965,-0.42379486560821533,0.2642931342124939,0.1376868486404419,-0.38108494877815247,0.2699994444847107,0.1388453245162964,-0.3810774087905884,0.2753646969795227,0.13994431495666504,-0.38114646077156067,0.24364261329174042,0.13599413633346558,-0.41166651248931885,0.23297297954559326,0.13600927591323853,-0.4115571081638336,0.22212086617946625,0.13625496625900269,-0.41161322593688965,0.27192768454551697,0.15353572368621826,-0.17131076753139496,0.19920164346694946,0.1488790512084961,-0.3139163553714752,0.26496583223342896,0.18690674006938934,-0.34546977281570435,0.23998744785785675,0.1831427812576294,-0.38591834902763367,0.25660741329193115,0.31187179684638977,0.09363632649183273,0.1400388777256012,0.3103428781032562,-0.37889933586120605,0.23937299847602844,0.48036304116249084,0.43252280354499817,0.08909184485673904,0.5063812136650085,-0.46970221400260925,0.3342026174068451,0.5020836591720581,0.6038600206375122,0.09848146140575409,0.6918401718139648,-0.563452422618866,0.35938847064971924,0.5186694860458374,0.6364547610282898,0.08908572793006897,0.7466191649436951,-0.6160866618156433,0.36000099778175354,0.5066516995429993,0.5995672941207886,0.11644592881202698,0.7474104762077332,-0.6390434503555298,0.3500474691390991,0.500418484210968,0.5915424823760986,0.12641075253486633,0.7311979532241821,-0.5714960098266602,0.22845101356506348,0.6667085289955139,0.13506808876991272,0.17098790407180786,0.6751129627227783,-0.1351855993270874,0.21695294976234436,0.9056622385978699,0.29120248556137085,0.20120947062969208,0.9280879497528076,0.035856567323207855,0.19869889318943024,1.1008615493774414,0.5047523975372314,0.15156756341457367,1.1094918251037598,0.334042489528656,0.17580634355545044,1.139714002609253,0.5160756707191467,0.12275856733322144,1.1385849714279175,0.35855862498283386,0.2820769250392914,1.1510558128356934,0.41539373993873596,0.2373577207326889,1.1785826683044434,0.2160090208053589,not-fall
0.6663140654563904,0.33917129039764404,-0.1666324883699417,0.6702405214309692,0.3270890712738037,-0.16364218294620514,0.673907458782196,0.32498642802238464,-0.1637197881937027,0.6774306297302246,0.3227977752685547,-0.163768470287323,0.662768542766571,0.3309803307056427,-0.1503169983625412,0.6611328125,0.33170750737190247,-0.1502905935049057,0.6594725251197815,0.3324776589870453,-0.1503143608570099,0.6872020959854126,0.3235034942626953,-0.09811394661664963,0.6634244322776794,0.3349665403366089,-0.03698819875717163,0.6765477657318115,0.34823426604270935,-0.13923616707324982,0.6663625836372375,0.3526833653450012,-0.12178494781255722,0.7214800119400024,0.3922155499458313,-0.05510648339986801,0.6549471616744995,0.3941684067249298,0.05190515145659447,0.7312822341918945,0.4864209294319153,-0.17284803092479706,0.6467539072036743,0.4812315106391907,0.06668094545602798,0.7243599891662598,0.4221964478492737,-0.3461207449436188,0.6441745758056641,0.5578600764274597,-0.03362009674310684,0.7161224484443665,0.4064360558986664,-0.3850303888320923,0.640794038772583,0.5868362784385681,-0.04825645312666893,0.7164338827133179,0.3981592059135437,-0.38009029626846313,0.6441402435302734,0.5867279171943665,-0.07327212393283844,0.7168781161308289,0.4019487202167511,-0.3476383686065674,0.6468226909637451,0.5777902007102966,-0.04568202421069145,0.6947927474975586,0.5655876398086548,-0.0402999222278595,0.6577084064483643,0.5593565702438354,0.0403401181101799,0.6978335976600647,0.7077980041503906,-0.08055760711431503,0.6371903419494629,0.6799572110176086,0.061929307878017426,0.7246180772781372,0.8464626669883728,-0.024845559149980545,0.6261417269706726,0.7968658208847046,0.17883072793483734,0.7295830845832825,0.8602699041366577,-0.025055017322301865,0.6266880035400391,0.8169413805007935,0.1855815351009369,0.7242752313613892,0.883381187915802,-0.13791702687740326,0.6013103723526001,0.8285958766937256,0.09927995502948761,not-fall
0.497353196144104,0.3047865033149719,-0.31783825159072876,0.5026434659957886,0.2884258031845093,-0.3030872344970703,0.5057597756385803,0.28846216201782227,-0.3031194806098938,0.5089437961578369,0.288677841424942,-0.3031367361545563,0.49392035603523254,0.2876860201358795,-0.30563801527023315,0.491121768951416,0.28724393248558044,-0.30568835139274597,0.4883870482444763,0.2870253920555115,-0.30578184127807617,0.512948215007782,0.29406753182411194,-0.1909995824098587,0.48378485441207886,0.29208603501319885,-0.20290501415729523,0.5027883052825928,0.3191779553890228,-0.27356189489364624,0.4926479756832123,0.3178558349609375,-0.277235209941864,0.5439440608024597,0.3847174644470215,-0.09702495485544205,0.45174357295036316,0.3843909502029419,-0.1251915842294693,0.5563991665840149,0.48859506845474243,-0.05429735407233238,0.4391556978225708,0.4942803680896759,-0.07973498106002808,0.5690852999687195,0.5861241817474365,-0.17456570267677307,0.4401615262031555,0.5978995561599731,-0.16226422786712646,0.5752498507499695,0.6181977391242981,-0.20679152011871338,0.4379938244819641,0.6299236416816711,-0.19268320500850677,0.568468451499939,0.6193296313285828,-0.24456046521663666,0.44413360953330994,0.6290885210037231,-0.2285320907831192,0.5647820830345154,0.6078084707260132,-0.1916286051273346,0.4472571611404419,0.6180187463760376,-0.17713627219200134,0.5219193696975708,0.5979081392288208,0.01279971469193697,0.47157230973243713,0.595140814781189,-0.012886599637567997,0.5207077264785767,0.7512087225914001,0.018118051812052727,0.46210819482803345,0.7550473213195801,-0.02096663974225521,0.5238395929336548,0.8918020725250244,0.1952274739742279,0.4489135444164276,0.8985510468482971,0.14112229645252228,0.5159424543380737,0.9106745719909668,0.20516641438007355,0.449181467294693,0.9163616299629211,0.14960619807243347,0.5406644344329834,0.9408280253410339,0.07760028541088104,0.4501085877418518,0.9471036195755005,0.012532362714409828,not-fall
0.6545115113258362,0.14710137248039246,-0.361892431974411,0.6649864912033081,0.12484370917081833,-0.33238235116004944,0.6711652278900146,0.1259920299053192,-0.3323476016521454,0.6772600412368774,0.12713772058486938,-0.33239760994911194,0.6445057988166809,0.12121856212615967,-0.3344419300556183,0.6368234157562256,0.12027087807655334,-0.334512859582901,0.629939079284668,0.12033995985984802,-0.33447524905204773,0.68645840883255,0.13355061411857605,-0.1552824079990387,0.6195150017738342,0.12893369793891907,-0.16034989058971405,0.6642102599143982,0.1750181019306183,-0.2949830889701843,0.6390405297279358,0.1756301075220108,-0.296834260225296,0.7280782461166382,0.24373802542686462,-0.08331252634525299,0.5712494254112244,0.251886785030365,-0.07824277877807617,0.7513346672058105,0.40247491002082825,-0.2858961820602417,0.5559384226799011,0.4022081792354584,-0.26072102785110474,0.6797221302986145,0.45410165190696716,-0.6107612252235413,0.5831975340843201,0.4799022674560547,-0.5901670455932617,0.6570153832435608,0.5076543092727661,-0.6954492926597595,0.5945414304733276,0.5359460711479187,-0.6793929934501648,0.6429638266563416,0.4866972267627716,-0.7090724110603333,0.6114054322242737,0.5128577947616577,-0.6923002004623413,0.6471789479255676,0.47261476516723633,-0.6229326128959656,0.611031711101532,0.4927721619606018,-0.6018257141113281,0.6981115341186523,0.5321233868598938,-0.01331696379929781,0.6016430854797363,0.542288601398468,0.013902082107961178,0.742465615272522,0.49948379397392273,-0.6085394620895386,0.5564981698989868,0.4899071753025055,-0.5681549310684204,0.7285373210906982,0.8062645196914673,-0.49361151456832886,0.5383354425430298,0.7906180024147034,-0.48053956031799316,0.7183628678321838,0.8331649303436279,-0.49363842606544495,0.54940265417099,0.8359743356704712,-0.4832940697669983,0.726045548915863,0.9325867295265198,-0.7345539927482605,0.5041662454605103,0.9164763689041138,-0.7159014344215393,not-fall
0.551224946975708,0.2852621078491211,-0.6697881817817688,0.5497410297393799,0.2416490614414215,-0.6872966885566711,0.5548391342163086,0.23423704504966736,-0.6872856616973877,0.5611950159072876,0.2253911793231964,-0.6876238584518433,0.5378395915031433,0.2504754662513733,-0.6625946164131165,0.5348423719406128,0.2487439066171646,-0.6625524759292603,0.5318416357040405,0.24641503393650055,-0.662696123123169,0.5829178690910339,0.18779921531677246,-0.628380298614502,0.5410467982292175,0.22291573882102966,-0.5103351473808289,0.5760415196418762,0.29139280319213867,-0.6351851224899292,0.5596811771392822,0.3007001578807831,-0.6010468602180481,0.7237594723701477,0.23001426458358765,-0.5299683809280396,0.5324991941452026,0.32723382115364075,-0.32605087757110596,0.8786976337432861,0.2811277210712433,-0.6015197038650513,0.5651456117630005,0.5557522773742676,-0.27758127450942993,0.8822778463363647,0.4676179587841034,-0.7836163640022278,0.5621182918548584,0.7624276876449585,-0.39150577783584595,0.8890092968940735,0.526942789554596,-0.8450316190719604,0.5498766899108887,0.8131887912750244,-0.41261953115463257,0.8563151955604553,0.5133278369903564,-0.8560310006141663,0.5505971908569336,0.8121710419654846,-0.4684699475765228,0.8474124073982239,0.5012499094009399,-0.7870686054229736,0.5585190057754517,0.7968498468399048,-0.41394931077957153,0.7781225442886353,0.5788047909736633,-0.08307309448719025,0.6744837164878845,0.5982030630111694,0.08320441842079163,0.6935397982597351,0.8940082788467407,-0.3146742284297943,0.5879017114639282,0.8560318946838379,-0.07531316578388214,0.745796263217926,0.9995827674865723,0.16909897327423096,0.6893498301506042,0.9673783779144287,0.3250889182090759,0.7594305276870728,1.0108181238174438,0.2200101613998413,0.712203323841095,0.9584082961082458,0.36795830726623535,0.7450764775276184,1.0972899198532104,0.19709047675132751,0.6955130100250244,1.0766558647155762,0.33969855308532715,not-fall
0.608433723449707,0.2835937440395355,0.060869574546813965,0.6216860413551331,0.2645505964756012,0.028163010254502296,0.6247584819793701,0.2648918628692627,0.028087321668863297,0.6285388469696045,0.2653588056564331,0.028030619025230408,0.6203683614730835,0.26362061500549316,0.0794462338089943,0.6222497820854187,0.26322081685066223,0.07938459515571594,0.6246501207351685,0.2627200484275818,0.07939144223928452,0.6538504362106323,0.2826634645462036,-0.05102801322937012,0.6495117545127869,0.2772354185581207,0.1806463897228241,0.6140865087509155,0.30984359979629517,0.03375451639294624,0.6125982999801636,0.30842188000679016,0.10117263346910477,0.6769098043441772,0.4000758230686188,-0.18911485373973846,0.6656146049499512,0.4113461971282959,0.3086618185043335,0.554236888885498,0.5090656280517578,-0.2006891518831253,0.5604212880134583,0.5195422768592834,0.35172218084335327,0.44725045561790466,0.5984158515930176,-0.03726380690932274,0.46257901191711426,0.590450644493103,0.2969297170639038,0.4185585379600525,0.6373175978660583,-0.06704892963171005,0.438326895236969,0.6241245269775391,0.3099149763584137,0.41664138436317444,0.6308081150054932,-0.029520990327000618,0.43659698963165283,0.6203463077545166,0.2594010829925537,0.4287075102329254,0.6215307116508484,-0.02084536850452423,0.44482967257499695,0.6125541925430298,0.27097198367118835,0.7674833536148071,0.7472513914108276,-0.16167594492435455,0.7511154413223267,0.7216277122497559,0.16178175806999207,0.5558983087539673,0.5794399380683899,-0.15096308290958405,0.5305305123329163,0.5339403748512268,0.18755576014518738,0.4044603109359741,0.7647374868392944,-0.028969822451472282,0.4054471254348755,0.7663386464118958,0.2429696023464203,0.3974534571170807,0.81352299451828,-0.017693527042865753,0.4013580083847046,0.8126475214958191,0.2414671629667282,0.2993473410606384,0.7840224504470825,-0.07411400973796844,0.31660616397857666,0.7825547456741333,0.17241868376731873,not-fall
0.6800201535224915,0.19513638317584991,-0.026851801201701164,0.7037903666496277,0.1758929342031479,-0.04621058702468872,0.7101011872291565,0.18032163381576538,-0.04630734771490097,0.7170896530151367,0.18538470566272736,-0.04632194712758064,0.6959905624389648,0.17005449533462524,-0.004877813160419464,0.6958386301994324,0.16973018646240234,-0.005016967188566923,0.6959686875343323,0.16939467191696167,-0.005155129823833704,0.7398141026496887,0.22779019176959991,-0.07175297290086746,0.7192357778549194,0.20564812421798706,0.11217567324638367,0.6838130950927734,0.24029868841171265,-0.03757917881011963,0.6733143925666809,0.2339865118265152,0.01630646176636219,0.7775013446807861,0.42903536558151245,-0.20689526200294495,0.6693823933601379,0.402303546667099,0.23870283365249634,0.609673798084259,0.5754044055938721,-0.22976593673229218,0.5509180426597595,0.5159926414489746,0.296270489692688,0.4458942413330078,0.546762228012085,-0.13127048313617706,0.4345567226409912,0.535116970539093,0.22254174947738647,0.4235052466392517,0.5747429728507996,-0.15654295682907104,0.4136941730976105,0.5650355219841003,0.20526868104934692,0.42093145847320557,0.5534945726394653,-0.16162554919719696,0.4196334779262543,0.5521454811096191,0.16064731776714325,0.4327043294906616,0.5441073179244995,-0.13005958497524261,0.43038409948349,0.5430196523666382,0.19699664413928986,0.706642746925354,0.8643905520439148,-0.13487818837165833,0.6569640040397644,0.8133806586265564,0.13458308577537537,0.5767011642456055,0.5382201671600342,-0.21505920588970184,0.5114984512329102,0.501270055770874,0.15584638714790344,0.4485361576080322,0.8644713759422302,-0.13720233738422394,0.4494709074497223,0.821512758731842,0.11246445029973984,0.4625365138053894,0.9253266453742981,-0.1238066628575325,0.46740028262138367,0.8798463940620422,0.10429764539003372,0.32191458344459534,0.9191402792930603,-0.12743449211120605,0.3275947570800781,0.8885617256164551,0.07015251368284225,not-fall
0.2899667024612427,0.2794348895549774,0.008827741257846355,0.2996961772441864,0.25935471057891846,0.04177059605717659,0.3026702105998993,0.2606327533721924,0.041631173342466354,0.3055776357650757,0.2619142532348633,0.04157980903983116,0.28753918409347534,0.25356370210647583,0.002913682023063302,0.28125354647636414,0.2502898573875427,0.0028663636185228825,0.2738620638847351,0.2466316819190979,0.0027911073993891478,0.29725587368011475,0.26758792996406555,0.2005893588066101,0.2446713000535965,0.2458750307559967,0.023654572665691376,0.28656870126724243,0.3038022220134735,0.06707480549812317,0.27217766642570496,0.299064576625824,0.015327725559473038,0.29933974146842957,0.38206779956817627,0.27494049072265625,0.16215096414089203,0.3541872501373291,-0.05173742026090622,0.3705900311470032,0.48431599140167236,0.07934334874153137,0.2345903515815735,0.4668903946876526,-0.20552805066108704,0.3166811168193817,0.35171884298324585,-0.2006813883781433,0.26180365681648254,0.3277270793914795,-0.16576890647411346,0.301757276058197,0.32298657298088074,-0.23947954177856445,0.28753191232681274,0.29683008790016174,-0.16140617430210114,0.2932298183441162,0.3108227550983429,-0.18077172338962555,0.2764807939529419,0.2916008532047272,-0.1585313230752945,0.2930777966976166,0.3273669183254242,-0.18608857691287994,0.25280070304870605,0.2971763610839844,-0.15901167690753937,0.28096818923950195,0.6544126868247986,0.13606706261634827,0.20812736451625824,0.6712833046913147,-0.13626790046691895,0.42437106370925903,0.4887929856777191,0.08347471058368683,0.3130231499671936,0.4760743975639343,-0.2629588544368744,0.4984557628631592,0.7033919095993042,-0.003609564621001482,0.42481446266174316,0.7365995049476624,-0.28301215171813965,0.48825451731681824,0.7698240280151367,-0.012337667867541313,0.4178164303302765,0.7879123687744141,-0.2786083519458771,0.5983318090438843,0.7456335425376892,-0.09533771127462387,0.5350765585899353,0.790049135684967,-0.34885889291763306,not-fall
0.33085188269615173,0.36512938141822815,0.13465239107608795,0.3385944366455078,0.3449898958206177,0.17348705232143402,0.34267058968544006,0.345111221075058,0.17363864183425903,0.3463824987411499,0.34567388892173767,0.17366789281368256,0.32456469535827637,0.34506890177726746,0.17732813954353333,0.3193199932575226,0.34484657645225525,0.1773109883069992,0.314321368932724,0.34491151571273804,0.17712529003620148,0.34867995977401733,0.3514312207698822,0.3157152831554413,0.3033682405948639,0.35087206959724426,0.33579686284065247,0.3382357358932495,0.3819867968559265,0.17872266471385956,0.32133039832115173,0.38344675302505493,0.18394708633422852,0.40410473942756653,0.4361985921859741,0.28067007660865784,0.2536618411540985,0.418170690536499,0.2844237685203552,0.47384631633758545,0.44062715768814087,0.03728831186890602,0.1599879115819931,0.42498114705085754,0.07776252925395966,0.34295254945755005,0.38964200019836426,-0.02219229005277157,0.2983212172985077,0.4037798345088959,0.030915480107069016,0.32338452339172363,0.3643282949924469,-0.04433740675449371,0.3180481493473053,0.3823704719543457,0.013179117813706398,0.32395750284194946,0.36252087354660034,0.005089185666292906,0.32526856660842896,0.4060714840888977,0.05101995915174484,0.32839950919151306,0.37548545002937317,-0.005917000584304333,0.3201230466365814,0.40180841088294983,0.04518328607082367,0.36101654171943665,0.675407886505127,-0.013188602402806282,0.2695009410381317,0.670356035232544,0.012861604802310467,0.41822347044944763,0.4843865633010864,-0.2874876856803894,0.21260422468185425,0.4819304347038269,-0.24792872369289398,0.3455878496170044,0.7562729120254517,-0.2850891053676605,0.2629235088825226,0.7506065964698792,-0.25358855724334717,0.33507129549980164,0.7802202701568604,-0.2868537902832031,0.27595973014831543,0.7784637808799744,-0.25680121779441833,0.3204234838485718,0.8377887010574341,-0.4210534393787384,0.2572985589504242,0.8374133706092834,-0.3829847276210785,not-fall
